0.72,0.00209516221620358,0.00675449765175785,0.00342043446168872,0.00238405466476744,0.0131422321131417,0.0292847414902939,0.0287306467074821,0.0237752142249848,0.0161484038441281,0.0135860408298045,0.00629063633187569,0.00687502672178854,0.0176198639898261,0.00769771766009033,0.0225771508319088,0.0164408223208159,0.00291007542829271,0.00448638662487163,0.00434567206458451,0.0295274626303865,0.000777775744426357,0.0180859082119666,0.00304407323491364
0.0120398478237443,0.7,0.00442954667304525,0.0119877649619964,0.00910330098315914,0.0139126124210173,0.0217610150519868,0.0137919032736034,0.019212260602362,0.0181400013227026,0.0143592553720226,0.0126154982289493,0.0067470548565509,0.00293509058535498,0.0114380859265578,0.00868217038940875,0.0167334816209791,0.0224895269026382,0.00725850010051752,0.0193971503742188,0.0202123165453934,0.0010857562890175,0.0204146800758593,0.0112531796189149
0.00124098142945888,0.00668791590009794,0.88,0.00232032694630021,0.00469237949510415,0.00903658298341358,0.00808927059722663,0.000466806587892351,0.000691245077781614,0.00675680030009643,0.0023337349562512,0.00603958702120942,0.00336663379694507,0.0101895083170097,0.00722727724629933,3.23211134140063e-05,0.00784868094013439,0.00204168015746094,0.00703055851666801,0.00764596710833331,0.00243012990031491,0.00971703543527074,0.00596280997031315,0.00815176620300403
0.0125431326859082,0.0010279398756999,0.00890607854373471,0.85,0.0132521837010915,0.00338649001621645,0.000529266430901326,0.0132278558330657,0.00178296627331871,0.00236462424089353,0.00647950262870158,0.0085367833744703,0.0132460692129545,0.00133583719403865,0.00930979242771958,1.75638572133951e-05,0.0102994859445922,0.0042943881353359,0.0128573186956517,0.00262239589307676,0.0112417346551395,0.00654219718764382,0.00148081309438809,0.00471558009824395
0.0107178774312281,0.00548756125600939,0.0064289827529923,0.00151170470891688,0.82,0.0135571316243608,0.013915143068886,0.00568705248729531,0.012217383199075,0.000892385884378738,0.00963345992666766,0.00969714046174387,0.00442168016863589,0.0089921214625773,0.0090303845478264,0.00694236265248671,0.0120548588412004,0.00204704971656209,0.00593337263413669,0.0028272375392812,0.0137852590418532,0.00697045408209223,0.00527353920472498,0.0119758573070689
0.0127582887313258,0.00657312183074002,0.00686426871911454,0.00352312037217808,0.0143767828500022,0.78,6.28987444682989e-05,0.0171057479757156,0.0126670528128493,0.00464383811819455,0.0122260829000623,0.00876045983399161,0.0166233304672799,0.0056131562927151,0.0170644516094924,0.00479680307166872,0.00814153734240776,0.0130016210907006,0.0165898807402451,0.00942765652751937,0.00919617250511026,0.000914827472977027,0.00458206752419405,0.0144868324670476
0.00415365302128076,0.0184682861027991,0.00763634076344657,0.0056583292469992,0.0123662545739212,0.00346795316062146,0.77,0.0102512246981052,0.0201931556053942,0.0121488591050724,0.0165756446895876,0.0121329975440364,0.0113580492431611,0.0159840045943428,0.00298176582846739,0.00822405570515068,0.0168462545170994,0.0198919141068373,0.000805983127268729,0.0140267867462689,0.00341833258912265,0.00243834905512358,0.00277567477038691,0.00819613120550632
0.00556946404803144,0.0179940405366739,0.00405626581239961,0.00879049855407569,0.00859969791789109,0.0163914052143325,0.0104734510069162,0.77,0.0172445607395888,0.025688140593546,0.0233316538674881,0.00878492233771575,0.00664222466611684,0.00831737070816747,0.0127337710182686,0.000488520271661742,0.00736048762553722,0.0170047121626927,0.00335193103613341,0.00299069378393616,0.000832051939685398,0.00745024778675468,0.0149085692626238,0.000995319109762879
0.011454769556854,0.0141376710840706,0.0116498982995261,0.0063912374772265,0.0012974996195967,0.00668368035470336,0.0020394262355096,0.000482131183519352,0.83,0.00200152400688028,0.00563455303858511,0.00387228543313649,0.00814415939105426,0.00895180954879024,0.00704336077423914,0.0114175060863211,0.00530286255721236,0.00327313202424928,0.0156365616648349,3.2953356240785e-05,0.0147391206150132,0.0130894726980434,0.00519787669320952,0.0115265083011839
0.00217967301117034,0.00379374836668303,0.0111599817425114,0.00222087341674655,0.0129096431747587,0.00599755697544799,0.00684713549203366,0.00852396910036486,0.00158335141595211,0.83,0.0120114048852078,0.00566555104587695,0.0144055851887653,0.0113303259412327,0.00310751099827749,0.00284562212736547,0.00964351480069175,0.00314129838482775,0.0142670924827284,0.00492575877254704,0.00288352190235204,0.0144616352341699,0.00646481255959109,0.00963043298069771
0.000504171620173128,0.0112669417473761,0.00808312368197361,0.00602481611085823,0.00343703122908562,0.00334182727042716,0.00234013196052608,0.00852748671390548,0.00287016313441677,0.000331998752108078,0.9,0.00885510944182431,0.00104657108122627,0.000201595427272435,0.00293316350097337,0.00441966825535077,0.000164135800965374,0.00204823475872646,0.00169125493424762,0.0022148286811799,0.0121324276843023,0.00899770171760147,0.00016302659494319,0.00840458990053624
